   2.0155038760 513.4600775194   0.0000000000   0.0000000000   0.0000032565   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000254   0.0000000000   0.0000000000   0.0000201698   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0009759746   0.0000000000   0.0000000000   0.0000000000   0.0000000254   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000004   0.0000253024   0.0003274112   0.0000005183   0.0001561323   0.0000000000   0.0000000000   0.0000000000   0.0000000848   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000900   0.0000201694   0.5778658472   0.2847891352   0.0009753131   0.1357965899   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000026   0.0000401286   0.0000032501   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000242   0.0000000002   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000001749   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   2.2170542636 517.4910852713   0.0000000000   0.0000000001   0.0000057944   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000478   0.0000000000   0.0000000000   0.0000259962   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0012323947   0.0000000000   0.0000000000   0.0000000000   0.0000000478   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000007   0.0000352303   0.0004454123   0.0000008891   0.0002120213   0.0000000000   0.0000000000   0.0000000000   0.0000001488   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000002093   0.0000259955   0.5778500929   0.2846545943   0.0012312584   0.1354842808   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000033   0.0000540871   0.0000057309   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000447   0.0000000003   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000003582   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   2.4186046512 521.5220930233   0.0000000000   0.0000000002   0.0000101226   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000000885   0.0000000000   0.0000000000   0.0000332543   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0015439967   0.0000000000   0.0000000000   0.0000000000   0.0000000885   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000012   0.0000486965   0.0006014651   0.0000015047   0.0002856804   0.0000000000   0.0000000000   0.0000000000   0.0000002568   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000004743   0.0000332531   0.5778293685   0.2844762945   0.0015420732   0.1350990197   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000041   0.0000719278   0.0000098981   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000813   0.0000000006   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000007312   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   2.6201550388 525.5531007752   0.0000000000   0.0000000004   0.0000173778   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000001618   0.0000000000   0.0000000000   0.0000422653   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0019213387   0.0000000000   0.0000000000   0.0000000000   0.0000001618   0.0000000000   0.0000000000   0.0000000000   0.0000000001   0.0000000021   0.0000668766   0.0008069057   0.0000025175   0.0003822514   0.0000000000   0.0000000000   0.0000000000   0.0000004370   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000010485   0.0000422632   0.5778021774   0.2842410563   0.0019181238   0.1346251067   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000052   0.0000943322   0.0000167501   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000001450   0.0000000009   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000014859   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   2.8217054264 529.5841085271   0.0000000000   0.0000000008   0.0000293241   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000002922   0.0000000000   0.0000000000   0.0000534157   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0023766925   0.0000000000   0.0000000000   0.0000000000   0.0000002922   0.0000000000   0.0000000000   0.0000000000   0.0000000001   0.0000000036   0.0000913079   0.0010761475   0.0000041700   0.0005081852   0.0000000000   0.0000000000   0.0000000000   0.0000007345   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000022633   0.0000534120   0.5777665958   0.2839320629   0.0023713798   0.1340438191   0.0000000000   0.0000000001   0.0000000000   0.0000000000   0.0000000000   0.0000000064   0.0001218965   0.0000277586   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000002542   0.0000000016   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000029988   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   3.0232558140 533.6151162791   0.0000000000   0.0000000018   0.0000486281   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000005221   0.0000000000   0.0000000000   0.0000671687   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0029242449   0.0000000000   0.0000000000   0.0000000000   0.0000005222   0.0000000000   0.0000000000   0.0000000000   0.0000000003   0.0000000062   0.0001239924   0.0014274198   0.0000068466   0.0006715094   0.0000000000   0.0000000000   0.0000000001   0.0000012207   0.0000000000   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000047697   0.0000671625   0.5777201582   0.2835279583   0.0029155559   0.1333329425   0.0000000000   0.0000000001   0.0000000000   0.0000000000   0.0000000000   0.0000000079   0.0001550097   0.0000449975   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000004379   0.0000000026   0.0000000000   0.0000000000  -0.0000000000   0.0000000001   0.0000059925   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   3.2248062016 537.6461240310   0.0000000000   0.0000000039   0.0000792029   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000009236   0.0000000000   0.0000000000   0.0000840784   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0035803013   0.0000000000   0.0000000000   0.0000000000   0.0000009237   0.0000000000   0.0000000000   0.0000000000   0.0000000006   0.0000000105   0.0001675260   0.0018836475   0.0000111522   0.0008821220   0.0000000000   0.0000000000   0.0000000002   0.0000020076   0.0000000000   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000098060   0.0000840678   0.5776597149   0.2830017557   0.0035662259   0.1324662735  -0.0000000000   0.0000000001   0.0000000000   0.0000000000   0.0000000000   0.0000000098   0.0001937037   0.0000712269   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000007407   0.0000000043   0.0000000000   0.0000000000   0.0000000000   0.0000000002   0.0000118184   0.0000000001   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   3.4263565891 541.6771317829   0.0000000000   0.0000000083   0.0001266064   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000016184   0.0000000000   0.0000000000   0.0001048052   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0043634809   0.0000000000   0.0000000000   0.0000000000   0.0000016187   0.0000000000   0.0000000000   0.0000000001   0.0000000012   0.0000000175   0.0002252603   0.0024734845   0.0000180347   0.0011521019   0.0000000000   0.0000000000   0.0000000003   0.0000032699   0.0000000000   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000196436   0.0001047874   0.5775812539   0.2823195267   0.0043408856   0.1314131139   0.0000000000   0.0000000002   0.0000000000   0.0000000000   0.0000000000   0.0000000120   0.0002375066   0.0001098547   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000012293   0.0000000072   0.0000000000   0.0000000000  -0.0000000000   0.0000000003   0.0000229236   0.0000000002   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   3.6279069767 545.7081395349   0.0000000000   0.0000000177   0.0001984590   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000028098   0.0000000000   0.0000000000   0.0001301338   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0052948919   0.0000000000   0.0000000000   0.0000000000   0.0000028105   0.0000000000   0.0000000000   0.0000000002   0.0000000025   0.0000000290   0.0003015046   0.0032325044   0.0000289703   0.0014960139   0.0000000000   0.0000000000   0.0000000005   0.0000052767   0.0000000000   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000382802   0.0001301043   0.5774796810   0.2814388450   0.0052589319   0.1301377910   0.0000000000   0.0000000003   0.0000000000   0.0000000000   0.0000000000   0.0000000146   0.0002853503   0.0001646684   0.0000000000   0.0000000001   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000020007   0.0000000118   0.0000000000   0.0000000000  -0.0000000000   0.0000000005   0.0000435783   0.0000000005   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
   3.8294573643 549.7391472868   0.0000000000   0.0000000373   0.0003048358   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000048354   0.0000000001   0.0000000000   0.0001609945   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0063982682   0.0000000000   0.0000000000   0.0000000000   0.0000048371   0.0000000000   0.0000000000   0.0000000005   0.0000000051   0.0000000478   0.0004017767   0.0042045364   0.0000462455   0.0019311742   0.0000000001   0.0000000000   0.0000000008   0.0000084398   0.0000000000   0.0000000000   0.0000000000   0.0000000000  -0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000724339   0.0001609460   0.5773485481   0.2803069633   0.0063415160   0.1285992544   0.0000000000   0.0000000004   0.0000000000   0.0000000000   0.0000000001   0.0000000178   0.0003356042   0.0002392401   0.0000000000   0.0000000001   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000031910   0.0000000193   0.0000000001   0.0000000000  -0.0000000000   0.0000000008   0.0000809184   0.0000000012   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000   0.0000000000
